section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value,evidence_source
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.peripheral_precocious_puberty.specific_therapies.tumors,手术切除,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.supportive_care.growth_hormone,联合GH治疗(特殊情况),Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.supportive_care.psychological_support,心理辅导,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,treatment.supportive_care.family_counseling,家庭支持,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,monitoring_and_follow_up.treatment_response,第二性征进展; 生长速度; 骨龄进展; 激素水平,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,monitoring_and_follow_up.side_effects_monitoring,骨密度(DXA); 情绪行为变化; 注射部位反应; 体重变化,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,monitoring_and_follow_up.long_term_outcomes,最终身高; 生育能力; 心理社会适应; 骨健康,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,prognosis.height_outcomes.treated,接近遗传潜能身高,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,prognosis.height_outcomes.untreated,成人矮小,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,prognosis.height_outcomes.treatment_timing,早期治疗效果更好,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,prognosis.reproductive_health.fertility,正常生育能力,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,prognosis.reproductive_health.menstrual_function,规律月经周期,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,prognosis.reproductive_health.pregnancy_outcomes,正常妊娠结局,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,prognosis.psychological_adjustment.self_esteem,自尊心改善,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,prognosis.psychological_adjustment.peer_relationships,同伴关系正常化,Endocrine Society Clinical Practice Guidelines
pediatric_endocrine_entities,PED_004,儿童性早熟,,endocrine_disorder,pediatric_endocrine_disease,prognosis.psychological_adjustment.academic_performance,学业表现稳定,Endocrine Society Clinical Practice Guidelines
