section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.cytology.indications,结节性病变，怀疑恶变
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,diagnostics.cytology.findings,淋巴细胞浸润，滤泡细胞Hürthle细胞变性
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.indications,显性甲减（TSH>10 mIU/L）; 亚临床甲减伴症状; 妊娠期亚临床甲减; 甲状腺肿大明显
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.levothyroxine.starting_dose,1.6-1.8 μg/kg/day（年轻健康者）
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.levothyroxine.elderly_dose,25-50 μg/day起始，逐渐加量
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.levothyroxine.pregnancy_dose,孕期需要量增加25-50%
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.levothyroxine.monitoring,6-8周后复查TSH，调整剂量
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.treatment_targets.general_population,TSH 0.5-2.5 mIU/L
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.treatment_targets.elderly,TSH 2-6 mIU/L可接受
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.treatment_targets.pregnancy,孕早期TSH<2.5 mIU/L
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.monitoring.frequency.stable_patients,每年1-2次TSH检测
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.monitoring.frequency.dose_adjustment,调药后6-8周复查
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.monitoring.frequency.pregnancy,每4-6周监测
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.monitoring.additional_monitoring,甲状腺超声（年度）; 抗体滴度变化; 心血管风险评估
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.special_considerations.pregnancy.preconception,TSH优化至<2.5 mIU/L
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.special_considerations.pregnancy.monitoring,每4-6周检测TSH
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.special_considerations.pregnancy.dose_adjustment,及时调整L-T4剂量
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.special_considerations.cardiovascular_disease.caution,老年患者缓慢加量
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,treatment.special_considerations.cardiovascular_disease.monitoring,心律、心绞痛症状
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,complications.cardiovascular,冠心病风险增加; 心包积液; 心力衰竭（严重甲减）
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,complications.metabolic,血脂异常; 肥胖; 胰岛素抵抗
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,complications.reproductive,月经异常; 不孕症; 妊娠不良结局
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,complications.neoplastic.thyroid_lymphoma.risk,较一般人群增加40-80倍
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,complications.neoplastic.thyroid_lymphoma.type,多为MALT淋巴瘤
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,complications.neoplastic.thyroid_lymphoma.presentation,甲状腺快速增大
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,complications.neoplastic.papillary_carcinoma,风险轻度增加
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,prognosis.disease_progression.hypothyroidism_development,每年2-5%患者进展为甲减
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,prognosis.disease_progression.remission,罕见自发缓解
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,prognosis.disease_progression.monitoring_duration,需终身监测
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,prognosis.treatment_response,L-T4治疗效果良好，预后佳
cerebrovascular_diseases,RHEUM_002,桥本甲状腺炎,,Disease,自身免疫性内分泌疾病,prognosis.life_expectancy,正常治疗下不影响寿命
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,icd10,E27.1
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,synonyms,原发性肾上腺皮质功能不全; 慢性肾上腺皮质功能不全; Addison's disease
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,definition,肾上腺皮质功能不全导致糖皮质激素和盐皮质激素缺乏的慢性疾病
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,epidemiology.prevalence,35-60/100万人
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,epidemiology.incidence,0.8-1.2/10万人年
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,epidemiology.gender,女性略多于男性
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,epidemiology.peak_age,30-50岁
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,etiology.autoimmune.prevalence,占90%（发达国家）
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,etiology.autoimmune.target,21-羟化酶（CYP21A2）
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,etiology.autoimmune.associated_conditions,自身免疫性甲状腺疾病; 1型糖尿病; 原发性性腺功能减退; 恶性贫血
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,etiology.infectious,结核（发展中国家主要病因）; 真菌感染（组织胞浆菌病）; CMV感染（AIDS患者）
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,etiology.other_causes,肾上腺转移瘤; 肾上腺出血; 药物（酮康唑、米托坦）; 先天性肾上腺增生症
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,pathophysiology.hormone_deficiencies.glucocorticoid.cortisol_deficiency,糖代谢异常，应激能力下降
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,pathophysiology.hormone_deficiencies.glucocorticoid.acth_elevation,负反馈丧失，ACTH代偿性升高
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,pathophysiology.hormone_deficiencies.mineralocorticoid.aldosterone_deficiency,钠丢失，钾潴留，血容量不足
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,pathophysiology.hormone_deficiencies.mineralocorticoid.renin_elevation,肾素-血管紧张素系统激活
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,pathophysiology.compensatory_mechanisms,ACTH分泌增加; 肾素-血管紧张素激活; 抗利尿激素分泌增加
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.chronic_symptoms.constitutional,乏力、虚弱（100%）; 体重下降（97%）; 食欲减退（90%）
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.chronic_symptoms.gastrointestinal,恶心、呕吐（86%）; 腹痛（68%）; 腹泻或便秘
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.chronic_symptoms.cardiovascular,体位性低血压（88%）; 血压降低
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.chronic_symptoms.neuropsychiatric,抑郁、烦躁; 注意力不集中; 嗜盐欲望
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.chronic_symptoms.dermatologic,皮肤色素沉着（94%）; 黏膜色素沉着
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.physical_signs.hyperpigmentation.distribution,阳光暴露部位，皮肤皱褶，瘢痕
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.physical_signs.hyperpigmentation.mucosal,口腔、牙龈色素沉着
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.physical_signs.hyperpigmentation.mechanism,ACTH及β-内啡肽升高
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.physical_signs.hypotension.systolic,通常<110 mmHg
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.physical_signs.hypotension.orthostatic,立位收缩压下降>20 mmHg
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.acute_adrenal_crisis.triggers,感染; 手术应激; 外伤; 突然停药
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.acute_adrenal_crisis.manifestations,严重低血压/休克; 意识模糊/昏迷; 严重脱水; 低血糖; 高钾低钠
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,clinical_presentation.acute_adrenal_crisis.mortality,未及时治疗可达100%
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.screening_tests.morning_cortisol.cutoff,<140 nmol/L (5 μg/dL)强烈提示肾上腺功能不全
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.screening_tests.morning_cortisol.limitations,受应激、药物、CBG水平影响
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.screening_tests.acth.elevation,>100 pg/mL提示原发性肾上腺功能不全
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.screening_tests.acth.normal_range,7-63 pg/mL
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.confirmatory_tests.acth_stimulation_test.protocol,合成ACTH 250μg iv/im
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.confirmatory_tests.acth_stimulation_test.timing,注射前、30分钟、60分钟测血皮质醇
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.confirmatory_tests.acth_stimulation_test.normal_response,峰值>500-550 nmol/L (18-20 μg/dL)
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.confirmatory_tests.acth_stimulation_test.interpretation,反应不足确诊肾上腺功能不全
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.confirmatory_tests.low_dose_acth_test.dose,1μg ACTH
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.confirmatory_tests.low_dose_acth_test.sensitivity,更敏感检测轻度功能不全
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.etiology_investigation.autoimmune_markers.21_hydroxylase_antibodies,90%自身免疫性患者阳性
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.etiology_investigation.autoimmune_markers.other_antibodies,17α-羟化酶抗体，胆固醇侧链裂解酶抗体
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.etiology_investigation.imaging.adrenal_ct,评估肾上腺大小、钙化、肿块
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.etiology_investigation.imaging.chest_xray,排除结核
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.etiology_investigation.infectious_screening,结核菌素试验，真菌血清学
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.electrolyte_abnormalities.hyponatremia,<135 mmol/L（88%患者）
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.electrolyte_abnormalities.hyperkalemia,>5.0 mmol/L（64%患者）
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,diagnostics.electrolyte_abnormalities.elevated_bun,肾前性氮质血症
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.glucocorticoid.hydrocortisone.dose,15-25 mg/day，分2-3次服用
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.glucocorticoid.hydrocortisone.timing,2/3剂量晨起，1/3剂量午后
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.glucocorticoid.hydrocortisone.rationale,模拟生理性皮质醇分泌节律
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.glucocorticoid.prednisolone.dose,3-5 mg/day，分1-2次
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.glucocorticoid.prednisolone.advantage,半衰期长，服药方便
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.glucocorticoid.dexamethasone.use,不推荐长期使用
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.glucocorticoid.dexamethasone.reason,过度抑制HPA轴，无盐皮质激素活性
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.mineralocorticoid.fludrocortisone.dose,0.05-0.2 mg/day，晨起单次服用
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.mineralocorticoid.fludrocortisone.monitoring,血压、电解质、血浆肾素活性
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.hormone_replacement.mineralocorticoid.fludrocortisone.adjustment,根据血压和电解质调整
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.monitoring.clinical_parameters,体重、血压; 症状改善; 生活质量
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.monitoring.laboratory_monitoring.routine,电解质、肾功能（3-6个月）
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.monitoring.laboratory_monitoring.specialized,血浆肾素活性，24小时尿钠
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.stress_dosing.minor_stress,平时剂量增加2倍
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.stress_dosing.moderate_stress.examples,发热>38°C，局部麻醉手术
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.stress_dosing.moderate_stress.dosing,氢化可的松50-75 mg/day，分次服用
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.stress_dosing.major_stress.examples,全麻手术，严重感染，分娩
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.stress_dosing.major_stress.dosing,氢化可的松100-150 mg/day，iv给药
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.acute_crisis_management.immediate_treatment.hydrocortisone,100 mg iv推注，继以200-300 mg/24h持续滴注
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.acute_crisis_management.immediate_treatment.fluid_resuscitation,生理盐水快速补液
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.acute_crisis_management.immediate_treatment.electrolyte_correction,纠正低血糖、低钠、高钾
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,treatment.acute_crisis_management.supportive_care,血压支持; 治疗诱发因素; 密切监测
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,complications.untreated_disease,肾上腺危象; 严重低血压; 电解质紊乱; 死亡
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,complications.overtreatment.glucocorticoid_excess,库欣样表现; 骨质疏松; 糖尿病; 高血压
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,complications.associated_autoimmune.aps_type1,伴随甲状旁腺功能减退、慢性黏膜皮肤念珠菌病
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,complications.associated_autoimmune.aps_type2,伴随甲状腺疾病、1型糖尿病
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,prognosis.with_treatment,正常寿命和生活质量
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,prognosis.without_treatment,进行性恶化，最终死亡
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,prognosis.quality_of_life,适当替代治疗可维持正常生活
cerebrovascular_diseases,RHEUM_003,艾迪生病,,Disease,自身免疫性内分泌疾病,prognosis.pregnancy,需要专科管理，预后良好
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,icd10,M32.9
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,synonyms,SLE; 红斑狼疮; 系统性狼疮
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,definition,以产生多种自身抗体和多系统损害为特征的慢性全身性自身免疫性结缔组织病
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,epidemiology.prevalence,40-200/10万人
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,epidemiology.incidence,5-50/10万人年
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,epidemiology.gender_ratio,女:男 = 9:1
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,epidemiology.peak_age,15-45岁（生育年龄）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,epidemiology.ethnic_variations,非洲裔、亚洲人发病率较高
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,pathophysiology.immune_dysregulation.interferon_signature,I型干扰素信号通路异常激活
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,pathophysiology.immune_dysregulation.b_cell_hyperactivity,B细胞过度激活产生自身抗体
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,pathophysiology.immune_dysregulation.complement_deficiency,早期补体成分缺陷（C1q、C2、C4）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,pathophysiology.immune_dysregulation.apoptosis_defect,细胞凋亡清除异常导致核抗原暴露
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,pathophysiology.autoantibody_production.ana,抗核抗体（>95%患者阳性）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,pathophysiology.autoantibody_production.anti_dsdna,抗双链DNA抗体（疾病特异性高）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,pathophysiology.autoantibody_production.anti_sm,抗Sm抗体（诊断特异性高）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,pathophysiology.autoantibody_production.antiphospholipid,抗磷脂抗体（血栓风险）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,pathophysiology.tissue_damage_mechanisms,免疫复合物沉积; 补体激活; 血管炎; 分子模拟
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.constitutional_symptoms,发热（80-90%）; 乏力、疲倦（90%）; 体重下降; 淋巴结肿大
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.musculoskeletal.arthritis.prevalence,90%患者
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.musculoskeletal.arthritis.characteristics,对称性、非糜烂性关节炎
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.musculoskeletal.arthritis.distribution,手、腕、膝关节最常受累
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.musculoskeletal.arthritis.jaccoud_arthropathy,可逆性关节畸形
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.musculoskeletal.myositis,肌炎（10-15%患者）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.dermatologic.malar_rash.prevalence,30-60%
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.dermatologic.malar_rash.description,蝶形红斑，跨越双颊，不累及鼻唇沟
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.dermatologic.discoid_lesions.characteristics,盘状红斑，有鳞屑，愈合后瘢痕
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.dermatologic.discoid_lesions.distribution,头面部、耳廓
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.dermatologic.photosensitivity,光过敏（30-60%患者）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.dermatologic.oral_ulcers,无痛性口腔溃疡
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.renal_involvement.lupus_nephritis.prevalence,40-60%患者
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.renal_involvement.lupus_nephritis.classification,ISN/RPS分级（I-VI级）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.renal_involvement.lupus_nephritis.class_iv,弥漫性LN，预后最差
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.renal_involvement.lupus_nephritis.presentation,蛋白尿; 血尿; 高血压; 肾功能损害
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.neuropsychiatric.cns_manifestations,癫痫发作（15%）; 精神病（5-15%）; 认知功能障碍; 脑血管病
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.neuropsychiatric.pns_manifestations,周围神经病变; 单神经炎
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.cardiovascular.pericarditis,最常见心脏受累（25%）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.cardiovascular.libman_sacks_endocarditis,无菌性心内膜炎
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.cardiovascular.accelerated_atherosclerosis,动脉粥样硬化加速
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.cardiovascular.myocarditis,心肌炎（罕见但严重）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.pulmonary,胸膜炎（最常见）; 间质性肺疾病; 肺动脉高压; 急性狼疮性肺炎
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.hematologic,贫血（60-80%）; 白细胞减少（50%）; 血小板减少（25%）; 溶血性贫血
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.thyroid_dysfunction.prevalence,15-20%患者
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.thyroid_dysfunction.autoimmune_thyroiditis,桥本甲状腺炎风险增加
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.thyroid_dysfunction.hyperthyroidism,Graves病关联
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.adrenal_insufficiency.secondary,长期糖皮质激素治疗继发
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.adrenal_insufficiency.primary,自身免疫性肾上腺炎（罕见）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.diabetes_mellitus.steroid_induced,糖皮质激素诱发
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.diabetes_mellitus.type1_association,1型糖尿病风险轻度增加
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.reproductive_dysfunction,月经异常; 性腺功能减退; 不孕症
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.classification_criteria.acr_1997,美国风湿病学会标准（11项中≥4项）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.classification_criteria.slicc_2012,系统性狼疮国际协作组标准
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.classification_criteria.eular_acr_2019,最新分类标准（加权评分）
